30 
1  961  741  41  786  84  
2  895  540  678  42  460  
3  821  14  704  589  726  
4  803  980  495  14  258  
5  799  156  117  204  984  
6  787  250  664  3  985  
7  787  661  175  929  40  
8  764  455  324  818  166  
9  717  100  178  368  974  
10  695  903  257  495  139  
11  624  737  146  577  438  
12  624  293  687  359  556  
13  609  171  187  976  393  
14  605  282  940  11  824  
15  592  996  59  15  819  
16  572  604  400  694  239  
17  570  824  345  492  245  
18  445  908  379  413  284  
19  403  651  157  631  659  
20  354  203  637  421  786  
21  322  850  484  296  434  
22  175  920  152  990  30  
23  168  113  995  95  776  
24  140  577  705  830  265  
25  121  847  235  509  793  
26  105  329  559  900  580  
27  100  174  998  334  374  
28  64  575  798  790  453  
29  39  874  860  460  324  
30  29  716  894  112  888  
