20 
1  995  652  25  745  49  
2  969  154  409  403  426  
3  917  126  895  604  44  
4  881  766  594  144  148  
5  856  772  142  182  584  
6  815  120  10  907  901  
7  794  144  516  650  366  
8  713  678  26  341  916  
9  527  966  355  219  228  
10  500  428  528  474  590  
11  454  912  774  202  126  
12  447  112  868  422  723  
13  438  971  521  189  204  
14  393  481  3  918  963  
15  226  207  39  986  864  
16  172  288  353  333  989  
17  107  159  688  748  876  
18  93  409  16  998  805  
19  75  943  882  623  41  
20  46  75  233  976  964  
