30 
1  936  9  220  197  
2  924  932  912  762  
3  917  601  979  896  
4  900  232  243  427  
5  868  742  547  872  
6  784  248  425  957  
7  769  355  770  439  
8  764  149  731  974  
9  761  370  781  274  
10  705  864  512  398  
11  677  955  619  969  
12  573  545  407  625  
13  516  481  273  665  
14  509  564  156  281  
15  492  337  426  7  
16  363  736  56  344  
17  302  910  853  767  
18  293  219  79  49  
19  281  183  427  82  
20  272  638  50  896  
21  267  217  183  726  
22  245  143  93  69  
23  212  728  202  347  
24  193  648  211  24  
25  183  40  327  395  
26  170  219  522  317  
27  71  82  109  194  
28  63  353  75  469  
29  60  467  328  162  
30  13  101  17  561  
