40 
1  1000  393  606  19  118  
2  991  124  123  798  194  
3  967  771  249  212  128  
4  924  528  453  78  546  
5  875  159  192  778  531  
6  868  942  202  19  653  
7  845  936  513  165  63  
8  823  364  349  702  295  
9  815  233  376  661  409  
10  808  909  244  243  174  
11  799  24  353  822  728  
12  778  993  188  227  47  
13  731  517  49  782  591  
14  682  43  411  507  943  
15  637  886  541  170  229  
16  611  611  317  777  190  
17  599  869  338  171  463  
18  592  526  807  506  148  
19  577  59  810  68  967  
20  566  766  43  283  954  
21  557  761  887  720  5  
22  516  81  815  787  373  
23  436  585  364  510  631  
24  409  771  419  443  400  
25  405  601  12  906  830  
26  390  118  913  513  551  
27  388  564  484  704  331  
28  364  134  210  879  878  
29  279  540  306  443  837  
30  224  76  870  937  299  
31  204  857  182  799  440  
32  189  628  976  102  449  
33  181  593  403  533  820  
34  166  43  394  963  902  
35  154  27  919  716  839  
36  152  895  529  489  370  
37  61  805  985  244  233  
38  59  962  892  375  90  
39  44  516  988  635  127  
40  35  365  617  548  953  
