30 
1  983  337  854  428  845  
2  956  119  242  859  944  
3  893  945  38  770  186  
4  887  195  479  733  963  
5  885  980  183  977  11  
6  849  827  904  381  810  
7  808  377  444  201  348  
8  784  978  780  464  515  
9  772  714  15  148  502  
10  755  859  179  351  662  
11  745  891  257  374  684  
12  739  504  317  184  406  
13  709  874  389  826  276  
14  705  106  207  276  553  
15  659  402  46  981  116  
16  630  603  630  26  837  
17  556  954  979  625  574  
18  535  913  86  899  975  
19  334  88  563  389  130  
20  281  153  841  202  982  
21  257  676  966  26  8  
22  252  975  24  43  761  
23  211  543  350  873  786  
24  211  682  298  288  944  
25  160  218  651  953  614  
26  149  66  694  219  469  
27  74  363  80  116  668  
28  43  201  534  289  976  
29  42  275  186  403  445  
30  23  228  668  972  150  
