40 
1  950  987  512  250  
2  943  405  532  909  
3  933  359  525  729  
4  862  745  302  183  
5  857  412  103  877  
6  835  537  578  41  
7  805  820  185  178  
8  762  396  796  93  
9  751  324  293  517  
10  744  33  94  992  
11  726  260  18  887  
12  722  950  650  747  
13  678  697  200  97  
14  675  766  739  454  
15  667  257  301  623  
16  664  746  73  221  
17  663  684  450  367  
18  635  769  289  939  
19  628  217  675  55  
20  610  906  706  27  
21  550  621  593  866  
22  547  960  839  388  
23  443  136  994  966  
24  388  173  891  250  
25  333  276  213  103  
26  278  545  184  31  
27  268  322  697  643  
28  216  905  349  46  
29  180  325  757  823  
30  150  127  691  97  
31  132  593  373  526  
32  109  309  422  582  
33  88  765  611  850  
34  76  195  130  819  
35  72  587  465  217  
36  53  22  251  679  
37  38  537  320  398  
38  36  845  666  678  
39  14  512  694  794  
40  3  411  114  146  
