30 
1  993  631  972  812  
2  952  321  10  229  
3  918  678  784  983  
4  892  693  267  723  
5  886  973  128  451  
6  868  444  415  704  
7  862  201  719  284  
8  820  699  460  398  
9  806  576  349  652  
10  786  327  575  698  
11  783  831  35  407  
12  768  529  571  243  
13  682  35  367  745  
14  632  589  242  501  
15  556  777  144  423  
16  509  158  167  428  
17  457  24  905  693  
18  453  70  278  398  
19  403  795  796  920  
20  402  731  126  66  
21  390  164  283  149  
22  357  853  973  160  
23  261  558  594  601  
24  261  788  934  118  
25  224  372  719  366  
26  189  680  998  791  
27  114  400  956  923  
28  31  37  398  862  
29  29  780  584  293  
30  23  74  828  837  
