30 
1  965  868  965  911  784  
2  939  877  645  986  730  
3  920  973  817  751  929  
4  898  664  952  838  663  
5  869  887  563  593  743  
6  868  949  880  867  421  
7  867  72  414  103  70  
8  863  211  475  937  867  
9  847  589  418  496  508  
10  827  764  496  844  564  
11  821  616  296  810  132  
12  729  220  304  269  487  
13  717  149  729  610  703  
14  711  210  562  575  374  
15  620  221  998  814  728  
16  572  913  894  890  769  
17  535  815  819  370  45  
18  478  933  434  364  939  
19  454  955  974  980  939  
20  345  130  843  201  374  
21  329  66  662  365  580  
22  328  663  873  867  598  
23  200  252  229  37  57  
24  187  419  349  54  95  
25  175  699  652  842  608  
26  156  56  37  107  161  
27  127  102  422  530  202  
28  77  526  74  146  162  
29  73  195  152  599  174  
30  7  60  9  66  207  
