50 
1  999  9  398  284  605  
2  996  255  195  480  141  
3  984  25  961  234  141  
4  981  761  350  141  85  
5  959  561  143  581  159  
6  950  910  466  11  244  
7  935  156  803  591  72  
8  913  453  484  55  610  
9  913  524  34  977  73  
10  911  76  495  769  316  
11  905  35  574  284  852  
12  893  836  614  16  334  
13  874  861  901  1  568  
14  871  712  112  739  168  
15  866  90  198  689  697  
16  862  90  973  237  154  
17  842  78  556  602  461  
18  811  703  33  464  646  
19  761  417  295  463  584  
20  741  447  358  961  44  
21  723  891  265  13  843  
22  702  255  777  224  613  
23  697  911  14  439  688  
24  655  881  331  425  229  
25  653  453  539  398  463  
26  649  459  37  302  975  
27  639  201  311  986  113  
28  554  118  618  729  562  
29  541  224  519  858  391  
30  525  646  11  916  722  
31  516  92  842  872  245  
32  485  387  511  857  263  
33  478  639  749  216  395  
34  441  713  673  785  56  
35  440  648  804  87  566  
36  431  996  106  30  794  
37  423  31  172  923  963  
38  418  462  665  453  500  
39  413  319  230  684  792  
40  409  740  725  744  52  
41  379  430  839  295  519  
42  279  813  121  490  849  
43  277  50  999  235  380  
44  258  815  674  609  139  
45  226  581  808  902  56  
46  194  484  675  331  822  
47  179  723  345  911  309  
48  96  978  416  180  672  
49  23  773  706  389  854  
50  21  111  850  997  271  
