20 
1  983  838  973  955  952  
2  962  907  956  995  879  
3  961  948  955  954  978  
4  931  782  846  910  936  
5  841  691  899  787  471  
6  831  862  490  492  504  
7  781  775  586  670  800  
8  587  151  239  610  691  
9  571  456  523  386  469  
10  475  780  578  708  495  
11  473  682  428  481  550  
12  454  554  265  816  352  
13  449  339  272  462  303  
14  381  217  262  526  218  
15  326  533  513  236  657  
16  274  313  508  209  700  
17  240  199  52  95  41  
18  172  53  301  191  159  
19  84  35  21  44  66  
20  42  49  249  113  45  
