20 
1  941  113  93  51  683  
2  928  826  250  385  870  
3  896  811  716  800  847  
4  889  287  596  428  864  
5  861  339  981  377  451  
6  796  248  549  854  158  
7  742  23  878  707  718  
8  741  158  116  553  682  
9  727  781  40  154  765  
10  714  507  799  174  951  
11  622  456  774  553  545  
12  451  241  715  849  526  
13  449  119  265  194  875  
14  441  234  612  937  320  
15  340  69  364  929  75  
16  263  99  592  251  968  
17  241  439  999  611  294  
18  135  530  753  611  49  
19  18  812  806  472  229  
20  11  306  464  586  717  
