30 
1  985  751  986  979  845  
2  934  522  578  152  941  
3  932  319  458  297  431  
4  840  736  372  562  793  
5  821  838  912  998  881  
6  802  475  498  158  910  
7  792  356  850  474  631  
8  749  764  906  420  707  
9  749  120  378  150  346  
10  731  140  163  343  406  
11  676  841  843  947  901  
12  562  490  690  483  301  
13  557  203  908  138  573  
14  549  878  760  655  727  
15  495  22  349  441  223  
16  454  80  576  407  521  
17  430  461  681  195  68  
18  387  206  480  128  128  
19  361  250  153  868  203  
20  357  253  490  581  287  
21  356  919  218  340  769  
22  322  248  199  128  671  
23  300  267  952  370  493  
24  267  838  537  295  281  
25  260  172  447  251  277  
26  148  534  116  394  339  
27  136  117  72  129  268  
28  119  220  108  590  130  
29  97  128  245  88  93  
30  81  493  800  537  239  
