30 
1  921  106  729  227  536  
2  860  832  552  239  97  
3  836  998  344  32  65  
4  807  236  199  409  839  
5  723  819  1  711  976  
6  686  11  764  899  449  
7  670  380  45  885  582  
8  666  930  4  549  766  
9  634  407  191  998  18  
10  632  980  47  269  495  
11  603  330  975  394  80  
12  502  528  627  207  674  
13  466  555  534  21  978  
14  443  859  164  875  176  
15  438  515  926  155  344  
16  372  960  864  385  13  
17  369  463  783  913  34  
18  349  915  271  52  885  
19  288  951  230  581  304  
20  288  764  498  426  541  
21  249  387  342  539  876  
22  200  982  30  533  702  
23  189  915  727  467  166  
24  175  611  295  771  718  
25  173  775  987  20  510  
26  79  129  646  589  969  
27  63  406  719  842  547  
28  23  501  982  438  561  
29  4  17  987  994  487  
30  2  952  795  942  117  
