40 
1  991  511  453  259  
2  943  338  144  63  
3  935  903  605  778  
4  933  841  60  177  
5  929  341  508  407  
6  814  47  747  767  
7  788  504  993  126  
8  771  783  640  412  
9  755  725  479  383  
10  720  632  454  334  
11  682  309  598  100  
12  604  392  876  385  
13  579  895  713  373  
14  528  219  496  647  
15  499  741  411  992  
16  496  690  182  892  
17  462  511  259  333  
18  453  213  961  897  
19  401  854  865  875  
20  374  270  174  553  
21  355  555  76  391  
22  328  948  643  246  
23  318  192  354  213  
24  222  718  596  693  
25  212  414  203  898  
26  194  132  558  840  
27  193  591  14  669  
28  182  841  104  109  
29  170  548  599  341  
30  170  927  432  187  
31  166  190  214  387  
32  156  130  208  478  
33  143  780  326  908  
34  139  519  454  790  
35  134  336  123  661  
36  132  101  78  861  
37  120  953  527  519  
38  110  390  732  600  
39  110  896  798  498  
40  96  166  602  294  
