20 
1  978  906  707  388  948  
2  859  516  780  513  806  
3  828  799  871  746  891  
4  684  743  318  717  683  
5  615  816  920  529  668  
6  589  353  393  388  310  
7  570  481  947  711  435  
8  565  627  926  498  527  
9  559  31  376  281  844  
10  456  550  352  824  875  
11  433  591  98  650  455  
12  373  388  199  803  726  
13  332  60  352  751  315  
14  321  585  183  136  514  
15  232  29  288  34  288  
16  180  481  402  353  360  
17  143  63  581  733  599  
18  117  389  361  313  222  
19  43  641  264  403  641  
20  6  681  429  981  923  
