40 
1  965  622  54  160  403  
2  923  384  717  171  642  
3  923  190  569  26  376  
4  903  772  221  197  996  
5  901  388  125  958  669  
6  867  886  546  210  222  
7  810  271  129  638  823  
8  742  62  632  941  644  
9  737  443  470  310  567  
10  730  672  819  620  513  
11  692  242  586  420  119  
12  672  803  377  115  573  
13  671  701  191  708  662  
14  644  465  69  987  813  
15  598  839  29  387  157  
16  579  509  305  809  207  
17  568  61  735  278  245  
18  555  891  903  649  391  
19  554  56  402  136  201  
20  470  7  746  679  395  
21  469  876  790  160  883  
22  409  159  252  595  470  
23  372  24  238  293  320  
24  339  902  799  287  359  
25  335  617  789  649  5  
26  283  289  48  938  241  
27  247  404  147  23  208  
28  198  385  572  488  538  
29  194  266  562  599  181  
30  172  607  116  928  649  
31  170  503  562  231  444  
32  147  842  174  196  529  
33  131  34  331  421  968  
34  104  599  527  403  588  
35  85  876  822  611  961  
36  78  733  363  960  899  
37  37  533  768  520  396  
38  34  381  711  210  853  
39  22  883  233  97  493  
40  4  749  675  885  240  
