50 
1  970  303  842  757  
2  966  564  877  352  
3  961  862  742  880  
4  883  920  643  802  
5  867  347  405  392  
6  865  524  352  441  
7  811  727  98  335  
8  800  804  343  246  
9  798  617  481  700  
10  794  377  875  853  
11  784  126  163  131  
12  781  882  981  791  
13  738  566  356  885  
14  721  298  853  340  
15  710  893  740  864  
16  701  957  380  888  
17  637  785  340  187  
18  626  264  149  400  
19  588  901  698  502  
20  541  961  684  272  
21  529  101  397  723  
22  520  868  780  640  
23  504  978  253  848  
24  502  994  715  608  
25  491  691  427  486  
26  461  580  566  587  
27  458  8  179  7  
28  449  529  418  610  
29  396  202  281  288  
30  392  955  381  663  
31  343  781  895  788  
32  336  577  470  87  
33  335  662  203  478  
34  331  406  760  679  
35  316  128  450  103  
36  304  679  116  599  
37  295  84  370  374  
38  256  429  944  440  
39  256  458  84  469  
40  232  665  177  686  
41  231  434  206  526  
42  186  258  277  254  
43  185  915  86  154  
44  94  140  78  726  
45  76  92  58  112  
46  66  73  9  20  
47  64  141  470  438  
48  59  161  13  175  
49  42  482  87  553  
50  7  45  8  2  
