30 
1  908  741  796  813  577  
2  902  969  975  993  994  
3  892  790  788  822  880  
4  838  607  427  846  799  
5  769  936  833  781  838  
6  766  931  978  832  729  
7  751  687  815  679  601  
8  741  688  585  658  842  
9  728  796  815  832  740  
10  726  684  559  563  427  
11  666  569  615  469  432  
12  644  951  666  756  711  
13  636  748  457  671  504  
14  614  709  530  899  497  
15  564  848  730  739  723  
16  522  526  806  446  454  
17  451  776  356  820  556  
18  451  299  316  483  529  
19  431  79  130  11  43  
20  390  202  183  272  267  
21  316  699  656  298  410  
22  288  318  193  247  41  
23  275  610  443  500  433  
24  134  40  140  42  15  
25  132  161  233  252  398  
26  120  17  316  194  162  
27  104  31  205  72  174  
28  88  117  76  95  55  
29  88  168  418  169  256  
30  52  38  171  36  361  
