30 
1  997  696  544  39  68  
2  978  610  428  45  362  
3  956  423  26  668  486  
4  907  17  242  214  991  
5  903  120  23  891  761  
6  862  251  456  525  332  
7  850  410  533  550  158  
8  848  359  101  912  260  
9  771  70  55  721  952  
10  770  374  799  667  52  
11  735  30  854  514  650  
12  677  161  520  949  92  
13  658  150  570  360  809  
14  654  665  12  884  574  
15  575  911  45  542  482  
16  560  611  167  978  63  
17  539  245  402  799  464  
18  501  96  199  978  646  
19  414  599  542  629  298  
20  260  159  514  981  367  
21  178  928  304  846  173  
22  174  986  118  872  132  
23  164  717  332  959  177  
24  148  825  351  267  863  
25  112  18  986  674  718  
26  94  878  462  170  906  
27  83  849  85  929  571  
28  67  555  790  904  234  
29  66  817  717  776  289  
30  55  121  920  848  601  
