50 
1  988  399  747  740  519  
2  967  370  852  524  903  
3  926  209  989  578  989  
4  924  622  283  870  711  
5  913  881  944  719  505  
6  904  253  573  463  853  
7  865  661  295  814  834  
8  858  948  896  563  957  
9  831  902  370  855  343  
10  827  684  915  920  265  
11  821  443  815  172  638  
12  806  931  497  346  939  
13  803  814  983  951  962  
14  790  625  663  689  183  
15  770  531  374  749  273  
16  770  920  556  235  577  
17  728  115  70  157  108  
18  689  877  842  894  438  
19  688  677  595  545  440  
20  675  392  588  736  630  
21  672  218  252  289  390  
22  619  729  803  946  802  
23  617  750  419  842  583  
24  603  397  605  884  363  
25  596  935  530  200  504  
26  591  265  681  324  636  
27  582  184  461  909  960  
28  512  639  967  670  844  
29  474  123  388  563  515  
30  447  628  759  111  481  
31  429  186  92  331  651  
32  428  417  443  92  622  
33  409  311  457  389  546  
34  401  766  361  958  481  
35  395  761  481  736  264  
36  382  534  804  278  823  
37  380  669  640  20  299  
38  368  910  589  545  32  
39  330  576  475  109  858  
40  323  379  479  814  744  
41  298  636  207  576  501  
42  287  426  46  648  274  
43  250  521  383  551  201  
44  179  864  313  420  432  
45  149  382  98  228  382  
46  144  220  662  475  77  
47  142  13  96  44  166  
48  92  147  227  92  102  
49  23  19  24  185  292  
50  17  839  645  430  392  
