50 
1  996  95  641  11  757  
2  994  856  22  332  108  
3  986  675  880  13  69  
4  977  294  189  21  938  
5  972  589  392  16  562  
6  950  256  40  892  387  
7  936  305  214  391  566  
8  923  457  781  771  3  
9  922  244  914  90  265  
10  851  896  85  459  220  
11  840  917  706  306  9  
12  830  685  237  358  399  
13  819  672  924  53  111  
14  816  477  940  120  83  
15  813  17  530  745  651  
16  788  420  611  195  425  
17  742  454  299  838  149  
18  724  179  771  771  100  
19  710  750  216  624  256  
20  684  852  70  689  304  
21  575  572  26  721  835  
22  570  20  895  435  760  
23  562  204  527  77  978  
24  521  986  200  20  705  
25  516  889  516  202  315  
26  486  635  216  211  930  
27  437  790  229  292  636  
28  406  721  73  758  631  
29  340  911  193  772  209  
30  334  811  860  30  682  
31  332  804  230  577  566  
32  328  356  21  968  869  
33  317  977  47  432  635  
34  291  999  48  602  136  
35  274  995  46  170  782  
36  273  155  993  144  631  
37  271  196  55  991  823  
38  241  943  980  1  621  
39  210  208  845  699  501  
40  195  840  934  123  289  
41  194  184  829  77  991  
42  161  922  919  482  41  
43  158  787  632  70  895  
44  134  293  128  666  992  
45  116  533  971  276  433  
46  93  113  273  990  780  
47  62  76  267  985  932  
48  49  334  979  358  659  
49  22  751  178  919  836  
50  1  879  563  1000  70  
