50 
1  991  231  54  562  276  
2  975  799  300  354  521  
3  944  30  268  100  79  
4  929  313  917  713  752  
5  914  755  668  489  208  
6  912  278  34  331  409  
7  904  640  23  358  877  
8  899  134  822  85  835  
9  896  120  421  986  643  
10  874  692  631  560  479  
11  866  967  306  366  799  
12  832  658  549  632  603  
13  792  540  286  993  469  
14  754  8  893  628  902  
15  721  943  981  837  601  
16  658  116  829  882  191  
17  636  345  89  204  780  
18  634  850  876  894  435  
19  583  147  410  262  649  
20  570  506  356  818  564  
21  566  475  934  821  735  
22  552  102  907  635  707  
23  516  290  387  383  888  
24  485  430  481  290  737  
25  481  122  955  190  575  
26  461  81  331  508  419  
27  436  107  322  737  601  
28  395  906  966  709  408  
29  381  82  45  33  120  
30  371  310  674  37  248  
31  366  177  130  513  881  
32  360  438  328  371  957  
33  360  167  693  583  944  
34  353  998  518  624  156  
35  337  599  637  327  162  
36  317  841  24  8  547  
37  316  863  440  60  236  
38  316  499  603  1  953  
39  286  748  956  723  530  
40  262  363  95  330  971  
41  223  151  746  45  371  
42  210  919  800  556  204  
43  167  119  526  517  269  
44  159  339  372  129  960  
45  130  217  52  811  220  
46  104  246  98  217  740  
47  62  992  983  430  1  
48  54  707  854  679  327  
49  48  112  590  740  169  
50  45  112  15  966  239  
