20 
1  990  972  956  988  949  
2  873  972  983  934  906  
3  709  913  865  912  767  
4  651  676  704  603  852  
5  626  418  929  503  750  
6  605  750  683  396  771  
7  573  520  473  589  305  
8  571  537  249  526  404  
9  547  204  350  353  323  
10  472  414  317  551  482  
11  447  820  640  313  291  
12  423  373  249  596  873  
13  323  587  305  667  337  
14  310  26  440  252  361  
15  222  131  85  547  145  
16  111  250  183  112  103  
17  81  189  303  247  126  
18  59  78  42  76  106  
19  32  424  302  168  396  
20  7  7  8  63  26  
