40 
1  940  944  987  979  
2  917  903  921  919  
3  896  913  914  793  
4  876  803  787  772  
5  860  774  661  642  
6  849  651  891  876  
7  821  852  388  743  
8  808  847  705  903  
9  800  404  324  429  
10  793  809  830  908  
11  790  821  664  771  
12  765  645  749  870  
13  724  736  509  452  
14  718  680  354  636  
15  716  209  744  629  
16  694  645  644  438  
17  672  823  715  445  
18  666  701  707  454  
19  641  404  598  736  
20  629  708  774  649  
21  545  282  639  335  
22  537  291  756  564  
23  516  801  848  933  
24  503  504  851  765  
25  502  457  157  613  
26  475  691  673  613  
27  393  129  369  655  
28  380  618  504  713  
29  303  194  35  293  
30  297  209  182  241  
31  297  400  462  243  
32  276  611  383  260  
33  263  562  419  369  
34  232  234  478  359  
35  222  336  248  267  
36  195  668  455  523  
37  189  123  90  156  
38  52  11  42  40  
39  47  179  104  25  
40  44  37  25  15  
