20 
1  980  984  921  971  956  
2  925  926  924  890  901  
3  900  724  757  907  637  
4  830  657  695  766  842  
5  826  857  892  660  778  
6  792  913  977  825  806  
7  767  591  536  487  596  
8  757  664  839  774  766  
9  739  800  552  587  354  
10  692  390  758  824  853  
11  683  442  492  698  452  
12  669  736  692  731  856  
13  545  685  549  369  545  
14  521  500  339  323  780  
15  485  725  468  634  704  
16  315  367  429  278  229  
17  311  553  388  305  209  
18  278  433  322  591  284  
19  112  60  173  150  239  
20  39  155  242  63  13  
