50 
1  998  992  999  994  999  
2  983  859  856  941  862  
3  978  949  929  953  911  
4  976  995  947  955  924  
5  968  830  794  650  820  
6  946  844  947  948  921  
7  929  753  945  633  832  
8  900  953  636  666  885  
9  893  586  627  654  684  
10  885  886  878  881  591  
11  859  642  871  718  900  
12  857  957  953  907  957  
13  851  211  613  403  520  
14  850  965  772  888  869  
15  819  927  824  952  961  
16  815  809  861  931  904  
17  802  815  916  939  741  
18  786  748  839  719  692  
19  751  689  784  907  908  
20  724  447  437  199  150  
21  707  831  549  326  756  
22  686  463  304  631  723  
23  681  627  554  463  842  
24  673  724  495  778  292  
25  669  375  317  627  359  
26  559  346  417  650  578  
27  535  805  691  667  941  
28  450  546  549  303  246  
29  447  679  541  401  417  
30  445  176  83  261  299  
31  400  622  849  318  537  
32  374  265  250  321  160  
33  361  350  659  236  325  
34  353  620  311  271  358  
35  338  304  523  361  217  
36  338  480  808  365  218  
37  328  396  528  347  373  
38  311  538  465  358  268  
39  282  322  395  205  160  
40  265  682  572  311  623  
41  258  122  278  138  169  
42  154  106  165  56  132  
43  84  119  175  84  350  
44  56  11  249  387  49  
45  45  267  59  54  43  
46  43  108  289  162  204  
47  38  17  36  84  77  
48  15  25  32  66  107  
49  10  38  39  18  37  
50  3  53  22  22  28  
