50 
1  999  38  348  980  2  
2  993  398  27  434  487  
3  981  6  997  482  13  
4  981  54  328  577  448  
5  969  341  101  88  869  
6  951  880  146  61  455  
7  943  215  659  102  555  
8  931  52  791  411  286  
9  917  472  881  3  570  
10  913  274  998  2  275  
11  909  238  182  83  962  
12  874  200  495  231  675  
13  798  961  805  30  51  
14  792  507  6  914  643  
15  758  335  991  281  22  
16  754  132  758  52  920  
17  723  569  374  718  134  
18  693  721  443  113  630  
19  640  662  852  692  15  
20  637  966  41  58  874  
21  615  865  605  86  389  
22  548  829  572  212  310  
23  534  784  402  515  229  
24  525  1  995  983  76  
25  520  584  760  355  268  
26  495  862  689  663  19  
27  462  934  462  819  19  
28  450  92  411  839  712  
29  412  122  199  931  786  
30  398  892  230  352  580  
31  370  273  65  933  844  
32  344  870  85  434  815  
33  326  707  127  325  947  
34  324  685  246  186  950  
35  316  319  695  987  41  
36  308  387  962  295  363  
37  286  528  194  991  190  
38  260  238  996  438  142  
39  255  346  956  896  25  
40  242  21  804  993  311  
41  228  850  573  457  327  
42  216  789  157  773  599  
43  205  194  628  554  874  
44  198  9  893  750  905  
45  161  997  505  494  38  
46  95  941  166  24  997  
47  70  342  585  598  923  
48  69  242  68  708  1000  
49  29  198  940  946  346  
50  15  995  204  948  114  
