50 
1  973  824  325  
2  947  638  600  
3  932  755  767  
4  926  587  903  
5  876  438  129  
6  854  606  602  
7  846  80  578  
8  819  349  637  
9  756  959  816  
10  750  592  315  
11  732  767  169  
12  729  326  513  
13  727  42  126  
14  698  847  420  
15  685  217  898  
16  660  418  185  
17  659  472  13  
18  651  888  877  
19  644  680  174  
20  586  830  259  
21  582  151  535  
22  575  100  890  
23  557  363  803  
24  551  787  363  
25  506  338  171  
26  481  574  580  
27  440  854  214  
28  390  821  130  
29  343  210  386  
30  340  602  238  
31  326  316  380  
32  322  717  229  
33  315  606  49  
34  261  706  871  
35  254  650  844  
36  248  821  112  
37  236  880  561  
38  224  773  230  
39  191  189  787  
40  191  188  516  
41  162  258  955  
42  123  197  784  
43  108  323  436  
44  97  670  165  
45  68  488  282  
46  52  890  770  
47  43  162  472  
48  30  914  868  
49  25  162  379  
50  9  498  760  
