40 
1  930  768  425  733  704  
2  923  552  553  173  249  
3  919  681  443  757  946  
4  914  961  934  782  549  
5  905  839  425  231  786  
6  885  512  820  773  904  
7  876  911  933  983  358  
8  860  851  771  405  835  
9  858  470  531  195  409  
10  856  825  605  395  849  
11  852  704  588  960  547  
12  747  572  277  738  520  
13  710  690  896  376  924  
14  669  670  216  671  862  
15  663  802  383  538  583  
16  655  963  854  753  955  
17  615  902  587  732  488  
18  613  882  926  935  704  
19  612  587  299  886  538  
20  609  289  630  370  865  
21  603  536  390  926  834  
22  600  633  755  463  156  
23  584  816  941  757  518  
24  579  302  426  515  647  
25  578  753  314  489  342  
26  514  318  455  129  279  
27  491  922  164  782  73  
28  477  43  277  16  604  
29  464  399  586  415  876  
30  456  363  9  666  211  
31  453  645  519  837  829  
32  351  478  718  505  706  
33  314  801  970  795  396  
34  207  948  192  286  129  
35  191  943  715  473  302  
36  171  57  572  37  71  
37  141  815  977  581  554  
38  117  555  313  240  412  
39  90  200  509  694  647  
40  9  47  689  534  94  
