40 
1  991  997  997  999  
2  985  805  841  914  
3  946  845  970  911  
4  942  773  611  567  
5  934  886  964  937  
6  901  787  772  872  
7  897  718  758  923  
8  884  943  861  819  
9  850  523  849  761  
10  838  276  437  515  
11  832  754  850  846  
12  825  654  779  928  
13  793  623  888  973  
14  744  949  850  768  
15  723  624  375  814  
16  652  867  946  925  
17  639  476  609  531  
18  591  598  418  345  
19  576  497  377  591  
20  574  522  222  247  
21  550  193  142  135  
22  541  311  393  302  
23  526  757  726  781  
24  417  435  732  627  
25  416  528  537  204  
26  317  320  429  454  
27  307  275  718  583  
28  275  678  539  507  
29  267  538  505  474  
30  245  399  156  300  
31  235  460  362  535  
32  181  131  73  215  
33  154  177  327  454  
34  147  183  119  328  
35  103  41  34  165  
36  80  81  210  267  
37  68  130  114  168  
38  49  38  40  4  
39  25  84  44  36  
40  7  97  12  172  
