50 
1  964  653  511  244  576  
2  954  830  785  769  393  
3  952  955  34  698  558  
4  930  949  465  17  634  
5  913  748  802  867  316  
6  907  306  89  802  242  
7  903  365  964  676  170  
8  841  271  431  300  589  
9  841  76  183  406  768  
10  813  614  122  402  458  
11  810  193  51  158  312  
12  804  304  661  334  844  
13  749  973  922  815  719  
14  743  250  232  420  295  
15  705  698  925  552  56  
16  693  619  186  367  674  
17  663  753  98  459  153  
18  650  591  984  351  553  
19  610  47  530  658  219  
20  597  603  404  705  377  
21  551  933  862  647  542  
22  549  39  301  804  219  
23  536  288  119  798  440  
24  512  642  936  624  666  
25  480  740  521  456  943  
26  478  683  99  850  379  
27  470  894  300  840  99  
28  448  62  778  502  750  
29  411  387  243  163  125  
30  380  175  417  975  883  
31  349  213  414  103  422  
32  347  788  920  264  395  
33  343  452  644  430  609  
34  339  94  627  102  981  
35  320  258  602  834  694  
36  266  367  77  428  382  
37  262  794  31  675  165  
38  255  892  104  295  788  
39  250  304  391  491  355  
40  194  800  886  874  385  
41  181  882  702  169  158  
42  172  655  543  148  24  
43  152  589  773  579  505  
44  138  356  755  599  978  
45  131  222  457  430  642  
46  97  170  855  815  314  
47  89  304  291  978  180  
48  83  21  650  95  266  
49  51  357  874  878  143  
50  2  600  973  483  70  
