50 
1  960  620  781  926  
2  958  992  983  858  
3  949  889  967  872  
4  933  350  710  597  
5  933  623  920  870  
6  873  487  411  559  
7  852  667  451  59  
8  832  355  843  973  
9  810  867  924  816  
10  737  657  99  348  
11  736  941  852  627  
12  731  740  887  339  
13  721  452  677  152  
14  714  751  910  886  
15  699  199  337  462  
16  610  733  853  971  
17  571  623  290  86  
18  568  84  831  966  
19  540  663  509  328  
20  514  849  133  115  
21  491  867  482  616  
22  485  984  181  132  
23  438  796  897  717  
24  437  846  824  841  
25  428  774  460  287  
26  369  134  794  969  
27  333  149  52  250  
28  329  881  92  682  
29  327  334  302  557  
30  312  744  74  504  
31  309  672  684  587  
32  286  316  332  84  
33  280  287  815  307  
34  262  515  142  319  
35  245  254  605  14  
36  238  934  105  679  
37  233  85  379  932  
38  225  12  381  9  
39  223  274  821  853  
40  209  592  625  647  
41  193  639  104  908  
42  183  393  68  436  
43  92  132  752  639  
44  72  527  909  637  
45  68  16  187  236  
46  63  31  401  5  
47  53  507  622  799  
48  17  298  234  197  
49  10  29  152  99  
50  9  266  124  151  
