50 
1  988  948  804  212  
2  985  911  691  624  
3  948  556  690  438  
4  942  345  835  922  
5  910  338  650  713  
6  892  814  178  274  
7  884  26  456  263  
8  835  459  491  888  
9  828  24  928  201  
10  820  87  575  256  
11  793  540  365  188  
12  791  583  278  528  
13  774  872  575  917  
14  774  108  836  987  
15  771  742  470  40  
16  766  348  477  473  
17  748  214  823  939  
18  674  831  816  971  
19  643  489  145  212  
20  630  615  439  385  
21  574  900  593  555  
22  558  812  411  827  
23  538  995  282  141  
24  533  410  295  323  
25  493  521  103  596  
26  486  855  661  794  
27  484  61  19  276  
28  453  679  382  15  
29  426  381  839  325  
30  425  614  992  157  
31  391  676  240  830  
32  368  410  775  319  
33  351  142  319  24  
34  329  226  475  388  
35  314  421  390  398  
36  305  89  224  143  
37  304  985  712  471  
38  303  751  847  106  
39  277  76  287  198  
40  270  477  456  957  
41  258  79  428  235  
42  256  788  367  445  
43  248  25  42  867  
44  143  893  549  933  
45  122  618  302  444  
46  109  95  636  929  
47  104  768  751  931  
48  76  879  420  816  
49  41  51  513  760  
50  5  171  129  890  
