40 
1  981  413  787  
2  955  259  857  
3  949  936  221  
4  907  400  786  
5  905  956  485  
6  901  955  789  
7  874  976  705  
8  846  334  282  
9  790  868  368  
10  786  6  6  
11  759  782  752  
12  756  367  146  
13  755  76  526  
14  739  658  254  
15  730  115  239  
16  728  756  877  
17  672  930  286  
18  656  252  771  
19  645  467  465  
20  634  794  538  
21  628  87  165  
22  618  170  874  
23  594  372  460  
24  520  675  918  
25  511  846  591  
26  496  141  135  
27  495  548  863  
28  449  810  852  
29  445  374  449  
30  428  888  287  
31  424  468  666  
32  422  175  111  
33  344  579  98  
34  280  430  122  
35  254  455  316  
36  237  535  691  
37  151  76  596  
38  62  507  416  
39  44  10  41  
40  27  162  40  
