20 
1  957  505  565  978  857  
2  941  945  612  937  740  
3  825  750  903  797  964  
4  677  738  969  659  515  
5  665  106  449  85  184  
6  627  424  564  323  550  
7  607  564  831  681  704  
8  573  453  964  783  846  
9  565  578  513  961  500  
10  553  257  504  480  768  
11  513  868  266  507  948  
12  499  916  917  737  790  
13  491  811  246  659  595  
14  432  321  739  776  695  
15  358  927  706  607  870  
16  304  748  888  230  236  
17  229  25  175  726  40  
18  217  435  747  633  811  
19  207  357  120  334  699  
20  107  766  87  47  235  
