50 
1  980  972  879  916  877  
2  976  945  835  946  927  
3  920  833  951  878  929  
4  913  621  852  850  597  
5  901  764  806  839  804  
6  821  331  669  705  271  
7  783  606  789  489  751  
8  721  647  794  681  745  
9  720  473  273  922  512  
10  717  777  778  873  866  
11  694  543  895  695  767  
12  693  801  572  507  464  
13  673  965  853  958  858  
14  647  577  761  750  583  
15  639  732  702  874  785  
16  629  895  922  831  753  
17  588  403  353  481  202  
18  576  274  669  544  673  
19  552  197  578  378  325  
20  537  455  234  516  276  
21  536  317  223  399  222  
22  482  557  738  373  505  
23  475  392  553  382  480  
24  473  359  396  232  141  
25  457  739  715  528  672  
26  453  211  122  327  217  
27  410  701  422  437  295  
28  359  507  719  484  555  
29  343  517  411  525  506  
30  339  355  379  229  223  
31  330  228  220  243  509  
32  311  635  319  618  513  
33  310  455  75  76  106  
34  289  674  617  371  319  
35  257  598  164  554  555  
36  248  141  591  11  189  
37  239  340  37  186  148  
38  230  287  381  207  591  
39  214  244  604  571  520  
40  199  349  227  302  454  
41  195  160  106  68  279  
42  151  93  225  198  539  
43  147  267  241  708  207  
44  145  39  88  54  166  
45  127  201  247  24  350  
46  118  65  14  26  54  
47  104  148  17  87  35  
48  90  51  86  79  104  
49  59  27  34  59  5  
50  58  270  48  231  246  
