30 
1  986  999  998  997  999  
2  948  967  985  997  820  
3  929  545  781  848  552  
4  897  827  744  852  838  
5  869  835  768  724  945  
6  851  935  884  620  853  
7  845  463  578  853  646  
8  844  716  502  816  897  
9  782  600  762  838  504  
10  748  604  710  697  440  
11  743  196  440  671  485  
12  660  877  886  959  927  
13  628  498  642  543  679  
14  614  706  447  897  571  
15  610  585  590  587  331  
16  414  679  742  337  468  
17  411  825  497  654  501  
18  352  744  694  561  442  
19  287  231  337  449  694  
20  202  46  214  86  112  
21  195  105  442  316  260  
22  193  717  590  440  462  
23  192  609  516  347  803  
24  171  35  85  13  215  
25  147  334  147  380  525  
26  144  508  332  111  123  
27  138  96  47  290  11  
28  113  54  18  42  11  
29  112  348  425  379  568  
30  91  89  97  67  7  
