50 
1  970  698  895  767  
2  934  477  669  730  
3  918  866  876  764  
4  899  953  976  850  
5  860  642  779  448  
6  841  934  822  820  
7  831  655  409  670  
8  817  895  897  838  
9  803  819  964  951  
10  798  727  944  806  
11  783  748  878  905  
12  767  869  585  565  
13  760  579  486  561  
14  743  624  753  753  
15  708  841  875  914  
16  701  906  950  915  
17  695  601  596  726  
18  680  487  370  703  
19  648  953  808  641  
20  551  543  324  509  
21  499  247  394  343  
22  475  632  779  515  
23  467  501  683  628  
24  444  478  441  259  
25  438  725  959  721  
26  436  147  164  445  
27  430  399  867  296  
28  428  800  508  756  
29  416  497  490  325  
30  373  327  700  533  
31  369  321  411  547  
32  367  690  515  657  
33  365  482  470  662  
34  354  407  174  393  
35  331  464  259  229  
36  327  603  367  435  
37  281  492  643  559  
38  207  443  399  116  
39  207  118  57  59  
40  167  54  46  18  
41  103  136  372  302  
42  102  364  249  333  
43  86  80  48  27  
44  59  279  86  245  
45  54  74  49  55  
46  54  75  39  125  
47  42  51  22  21  
48  35  8  7  28  
49  29  62  141  14  
50  28  12  14  41  
