30 
1  989  601  887  778  
2  984  974  802  701  
3  983  547  190  597  
4  974  411  581  538  
5  824  940  917  948  
6  822  563  743  709  
7  809  612  697  457  
8  767  808  988  655  
9  748  519  656  471  
10  640  838  697  969  
11  608  881  798  673  
12  586  993  499  730  
13  573  283  956  754  
14  553  741  370  351  
15  543  606  943  868  
16  537  235  183  137  
17  533  147  419  685  
18  526  591  242  531  
19  492  432  868  742  
20  489  944  841  952  
21  431  748  967  937  
22  341  344  561  444  
23  329  494  799  539  
24  315  337  169  348  
25  261  3  439  206  
26  164  143  113  291  
27  145  747  687  535  
28  111  63  400  8  
29  42  789  431  99  
30  17  626  952  255  
