40 
1  990  795  688  617  
2  979  744  812  558  
3  971  399  436  323  
4  962  807  640  779  
5  950  961  607  434  
6  923  917  780  361  
7  829  842  272  402  
8  808  413  808  700  
9  715  538  538  360  
10  663  954  320  181  
11  626  341  771  228  
12  624  877  121  896  
13  585  47  190  179  
14  557  87  216  241  
15  519  403  397  378  
16  465  979  537  205  
17  457  564  179  14  
18  433  558  903  741  
19  426  748  198  15  
20  389  45  826  709  
21  328  555  512  635  
22  299  840  970  154  
23  280  416  892  336  
24  278  719  371  132  
25  254  877  576  757  
26  243  519  424  21  
27  239  331  564  339  
28  232  973  94  198  
29  223  476  452  810  
30  221  127  287  611  
31  206  18  46  606  
32  203  152  136  126  
33  187  181  378  446  
34  186  4  429  45  
35  139  376  340  703  
36  107  643  808  499  
37  94  331  211  452  
38  91  175  165  164  
39  42  177  584  286  
40  26  162  224  265  
