30 
1  942  575  949  
2  930  936  650  
3  928  397  131  
4  911  791  134  
5  883  940  505  
6  873  807  115  
7  829  886  804  
8  791  351  80  
9  790  704  948  
10  665  778  780  
11  591  596  145  
12  584  573  432  
13  540  807  602  
14  526  281  662  
15  520  535  263  
16  516  433  410  
17  474  767  269  
18  362  959  786  
19  352  172  628  
20  292  747  219  
21  262  399  568  
22  249  56  14  
23  227  213  252  
24  210  712  596  
25  168  195  69  
26  154  717  257  
27  71  130  68  
28  41  157  9  
29  18  714  145  
30  5  64  228  
