40 
1  998  243  507  92  162  
2  986  190  780  723  4  
3  981  32  327  238  867  
4  959  463  761  51  249  
5  933  199  509  302  398  
6  920  109  75  826  599  
7  897  557  217  244  525  
8  879  203  985  55  168  
9  852  288  316  888  94  
10  807  574  7  607  873  
11  767  476  961  235  54  
12  746  506  264  950  52  
13  692  842  124  741  243  
14  629  552  367  165  807  
15  614  40  781  404  782  
16  591  62  874  669  363  
17  589  446  739  207  486  
18  577  863  440  513  114  
19  557  855  43  128  935  
20  545  263  745  490  505  
21  500  305  476  439  781  
22  478  346  986  192  184  
23  454  738  889  154  220  
24  419  346  681  769  240  
25  418  486  890  504  161  
26  413  886  542  150  491  
27  389  224  981  276  341  
28  357  415  976  204  337  
29  296  533  345  901  340  
30  275  848  553  377  394  
31  236  313  964  643  166  
32  236  63  967  68  970  
33  221  282  664  820  565  
34  218  903  732  119  521  
35  181  958  253  844  101  
36  176  626  795  617  305  
37  135  122  544  841  871  
38  66  954  815  261  339  
39  13  717  782  663  673  
40  5  960  628  896  241  
