20 
1  947  828  648  923  827  
2  945  722  725  721  857  
3  844  754  874  937  895  
4  818  885  909  787  565  
5  802  704  720  538  823  
6  780  914  915  865  728  
7  732  850  818  614  675  
8  653  751  451  617  543  
9  646  666  699  574  464  
10  639  801  854  644  792  
11  634  471  331  319  398  
12  550  299  505  558  180  
13  519  363  366  215  598  
14  466  468  387  803  298  
15  439  366  648  466  426  
16  421  524  392  615  284  
17  373  409  553  497  314  
18  166  61  70  137  296  
19  120  266  254  47  161  
20  88  220  57  217  92  
