40 
1  967  904  857  877  958  
2  963  927  953  890  804  
3  946  944  934  977  721  
4  931  930  813  933  827  
5  872  898  748  789  668  
6  871  902  424  605  590  
7  869  910  582  770  549  
8  866  566  417  510  409  
9  854  799  879  653  860  
10  850  633  722  763  636  
11  806  697  856  627  855  
12  801  882  788  601  893  
13  766  758  853  938  732  
14  757  539  866  494  802  
15  751  635  897  813  799  
16  746  723  897  849  939  
17  733  217  536  692  224  
18  731  151  312  309  207  
19  724  890  879  841  905  
20  713  476  679  614  638  
21  700  662  574  805  799  
22  629  635  647  882  820  
23  626  440  661  708  819  
24  614  353  570  515  430  
25  608  614  603  483  286  
26  580  481  610  817  609  
27  567  673  446  518  635  
28  537  435  681  712  590  
29  502  626  500  485  769  
30  489  491  813  325  381  
31  449  496  738  330  467  
32  430  661  574  460  761  
33  415  242  170  223  313  
34  368  491  511  505  581  
35  304  491  150  506  477  
36  279  332  398  171  260  
37  178  42  283  470  221  
38  97  378  20  211  56  
39  64  236  99  31  46  
40  56  200  241  34  326  
