50 
1  998  993  999  994  
2  984  966  879  896  
3  980  834  936  988  
4  968  904  822  885  
5  965  933  948  895  
6  963  938  952  961  
7  928  882  985  897  
8  927  840  734  765  
9  876  400  796  952  
10  862  772  820  907  
11  847  712  951  977  
12  845  919  927  772  
13  811  774  715  609  
14  803  595  980  708  
15  803  774  797  455  
16  800  887  968  955  
17  779  884  906  934  
18  723  252  234  504  
19  720  475  561  466  
20  716  823  692  796  
21  712  117  662  424  
22  698  565  829  625  
23  690  821  567  580  
24  667  599  759  420  
25  656  621  740  476  
26  576  708  827  619  
27  571  838  839  632  
28  555  644  651  251  
29  539  644  727  807  
30  515  677  241  644  
31  502  617  877  847  
32  456  418  585  294  
33  448  108  537  246  
34  437  195  682  328  
35  398  280  471  461  
36  387  425  478  374  
37  381  601  481  569  
38  304  58  174  409  
39  216  396  440  652  
40  206  202  216  303  
41  197  185  472  193  
42  185  277  79  78  
43  181  302  475  97  
44  153  189  488  367  
45  84  38  43  32  
46  60  46  314  37  
47  51  181  111  335  
48  35  196  213  107  
49  17  50  39  8  
50  14  199  11  121  
