30 
1  978  510  845  474  
2  970  689  874  517  
3  902  146  208  33  
4  792  577  352  863  
5  740  552  660  820  
6  740  730  522  392  
7  728  11  101  635  
8  709  808  873  181  
9  688  604  33  342  
10  656  929  642  816  
11  646  890  964  873  
12  551  340  650  753  
13  525  214  82  18  
14  487  491  480  257  
15  457  720  68  29  
16  423  849  292  689  
17  396  282  204  548  
18  321  463  594  626  
19  308  784  398  701  
20  307  69  242  65  
21  294  218  269  634  
22  292  252  410  612  
23  289  495  793  635  
24  254  151  904  777  
25  236  571  56  565  
26  197  143  421  641  
27  162  806  62  56  
28  157  709  702  985  
29  152  427  849  815  
30  143  6  45  160  
