30 
1  967  896  822  962  808  
2  904  892  744  442  654  
3  897  974  946  820  969  
4  828  868  867  827  700  
5  828  954  956  950  954  
6  811  767  556  878  861  
7  807  864  732  503  466  
8  624  529  296  612  130  
9  609  525  721  800  655  
10  566  501  483  504  337  
11  546  592  563  566  465  
12  503  480  701  425  710  
13  431  470  748  334  309  
14  389  468  242  265  174  
15  375  755  733  460  713  
16  309  171  656  37  153  
17  275  58  201  133  281  
18  271  320  255  558  276  
19  247  299  183  201  358  
20  225  339  427  460  237  
21  209  312  327  566  144  
22  144  149  86  276  252  
23  122  104  12  68  12  
24  97  326  75  248  81  
25  89  38  156  118  76  
26  89  42  332  181  341  
27  77  88  47  57  58  
28  63  462  142  63  169  
29  33  104  135  87  74  
30  21  160  186  351  234  
