50 
1  989  792  801  986  
2  972  930  949  980  
3  968  965  961  991  
4  935  924  785  886  
5  915  995  975  839  
6  899  700  867  987  
7  899  972  793  961  
8  887  979  973  943  
9  840  709  844  396  
10  821  412  535  324  
11  813  763  810  862  
12  805  753  956  513  
13  804  355  837  379  
14  799  887  784  345  
15  781  935  599  807  
16  767  706  570  732  
17  755  815  802  641  
18  691  761  915  591  
19  691  644  504  439  
20  676  697  895  794  
21  637  443  646  345  
22  627  770  836  605  
23  603  691  556  763  
24  594  598  626  601  
25  565  808  614  557  
26  538  304  216  447  
27  502  360  410  228  
28  490  469  523  490  
29  476  697  410  337  
30  468  93  519  174  
31  452  339  355  362  
32  429  304  403  424  
33  416  281  675  427  
34  400  393  368  290  
35  367  530  549  650  
36  320  295  300  326  
37  299  306  565  431  
38  253  110  415  293  
39  248  262  382  365  
40  222  302  549  528  
41  180  22  113  32  
42  174  61  338  75  
43  130  295  518  611  
44  121  187  111  239  
45  118  69  84  59  
46  112  491  734  506  
47  67  174  308  20  
48  53  48  7  11  
49  37  107  63  23  
50  37  97  41  25  
