30 
1  980  345  376  556  70  
2  927  508  833  243  41  
3  843  257  557  818  86  
4  832  582  284  380  396  
5  821  654  651  142  326  
6  801  734  25  500  712  
7  787  241  940  6  845  
8  760  733  510  31  642  
9  739  47  411  81  995  
10  698  443  812  705  52  
11  668  320  594  510  380  
12  619  401  662  538  354  
13  606  441  420  794  237  
14  546  280  955  487  162  
15  527  694  316  685  356  
16  517  990  488  112  140  
17  441  367  234  124  991  
18  360  458  830  618  286  
19  359  571  178  946  265  
20  303  952  226  147  703  
21  285  876  257  489  497  
22  278  70  951  811  306  
23  223  992  228  198  508  
24  140  349  746  1000  6  
25  66  725  550  885  394  
26  65  996  653  237  192  
27  64  364  983  290  637  
28  58  558  962  475  382  
29  10  968  835  42  924  
30  1  898  917  202  921  
