30 
1  990  949  953  975  986  
2  954  987  966  971  977  
3  937  959  984  891  911  
4  893  980  829  862  927  
5  868  908  798  925  945  
6  814  799  710  810  851  
7  707  952  627  906  893  
8  691  445  392  389  531  
9  687  658  830  718  601  
10  650  677  668  789  572  
11  570  594  515  710  813  
12  513  448  442  353  515  
13  473  276  717  772  321  
14  460  624  255  603  72  
15  452  370  319  401  217  
16  407  421  219  566  410  
17  397  323  691  409  387  
18  391  603  528  159  163  
19  387  751  494  218  694  
20  371  622  539  227  579  
21  349  824  776  688  823  
22  306  268  208  406  73  
23  305  67  148  272  168  
24  286  386  612  520  437  
25  272  216  131  347  186  
26  110  42  273  142  259  
27  77  179  238  390  192  
28  65  68  32  118  90  
29  19  5  41  42  4  
30  16  5  30  4  10  
