20 
1  960  512  839  250  388  
2  845  694  666  794  678  
3  820  650  185  747  178  
4  769  578  289  41  939  
5  684  251  450  679  367  
6  593  320  373  398  526  
7  587  349  465  46  217  
8  545  302  184  183  31  
9  405  525  532  729  909  
10  396  114  796  146  93  
11  325  200  757  97  823  
12  324  103  293  877  517  
13  322  706  697  27  643  
14  260  611  18  850  887  
15  217  73  675  221  55  
16  195  422  130  582  819  
17  173  213  891  103  250  
18  136  593  994  866  966  
19  127  301  691  623  97  
20  33  739  94  454  992  
