30 
1  995  62  348  703  141  
2  990  272  130  360  410  
3  932  126  93  561  755  
4  871  4  500  549  933  
5  814  246  817  98  663  
6  789  794  581  400  62  
7  725  129  296  834  577  
8  619  197  415  967  148  
9  589  433  149  556  742  
10  580  402  479  805  259  
11  533  702  336  592  342  
12  531  928  105  548  326  
13  527  764  80  601  635  
14  409  561  387  607  586  
15  368  723  153  468  845  
16  310  34  986  304  753  
17  294  362  727  358  738  
18  256  975  627  208  176  
19  245  625  55  714  903  
20  221  670  459  847  333  
21  220  277  934  63  912  
22  206  713  583  971  37  
23  196  928  274  691  265  
24  180  541  558  186  945  
25  107  861  269  899  229  
26  100  563  145  691  951  
27  94  438  810  643  579  
28  78  896  229  482  837  
29  35  535  548  787  784  
30  12  282  785  991  364  
