50 
1  997  34  882  21  530  
2  989  351  223  808  24  
3  954  376  527  789  15  
4  918  352  52  967  131  
5  899  606  160  555  237  
6  864  770  853  75  80  
7  803  219  368  865  181  
8  794  362  307  259  808  
9  786  340  813  298  217  
10  757  99  698  550  493  
11  740  25  992  777  19  
12  712  924  790  96  83  
13  677  477  7  969  604  
14  675  107  432  180  973  
15  665  699  995  84  15  
16  662  662  18  861  625  
17  659  488  336  667  348  
18  646  116  433  991  70  
19  620  46  922  400  595  
20  614  185  159  993  158  
21  593  836  75  439  648  
22  591  546  912  154  250  
23  552  970  8  772  375  
24  550  814  116  211  846  
25  541  938  720  236  80  
26  537  882  30  964  106  
27  508  385  603  589  395  
28  378  593  530  830  200  
29  359  481  478  235  881  
30  354  738  65  536  877  
31  352  213  184  596  962  
32  339  968  759  18  473  
33  317  733  16  991  346  
34  292  329  175  523  953  
35  286  172  914  116  896  
36  253  266  110  942  813  
37  229  806  788  180  493  
38  228  607  448  123  962  
39  170  20  958  830  649  
40  167  718  600  492  546  
41  126  919  88  537  842  
42  116  87  949  837  475  
43  110  964  123  775  428  
44  80  159  266  985  791  
45  71  652  794  819  237  
46  68  988  499  993  2  
47  53  39  999  287  846  
48  37  862  376  446  882  
49  31  396  978  569  492  
50  26  608  817  184  972  
