30 
1  939  241  811  611  847  
2  852  714  69  174  75  
3  746  876  896  999  800  
4  731  229  340  799  929  
5  709  932  11  250  586  
6  660  14  796  878  854  
7  639  957  99  93  968  
8  622  741  241  553  526  
9  621  292  449  40  194  
10  615  996  812  596  229  
11  601  135  234  611  320  
12  502  280  889  806  428  
13  488  202  451  116  849  
14  477  692  507  364  951  
15  431  622  339  553  451  
16  418  928  306  385  717  
17  415  532  781  265  765  
18  409  711  456  981  545  
19  409  990  439  716  294  
20  403  263  113  251  683  
21  399  742  248  707  158  
22  287  327  23  549  718  
23  267  331  158  715  682  
24  150  361  441  753  937  
25  140  706  941  592  51  
26  99  224  530  612  49  
27  98  727  119  154  875  
28  45  469  861  774  377  
29  31  18  287  472  864  
30  13  880  826  464  870  
