40 
1  998  427  685  963  116  
2  978  91  383  185  832  
3  943  206  877  510  76  
4  928  195  360  356  74  
5  896  385  780  876  57  
6  884  471  774  257  473  
7  874  148  310  100  991  
8  842  910  41  519  567  
9  794  584  168  543  126  
10  774  589  220  126  817  
11  772  369  128  472  621  
12  761  243  870  561  42  
13  747  859  271  522  150  
14  747  272  244  85  136  
15  735  826  365  892  645  
16  688  651  954  680  94  
17  645  459  951  152  823  
18  594  930  618  133  306  
19  575  707  939  601  417  
20  541  99  262  231  477  
21  537  338  535  907  939  
22  486  719  176  77  712  
23  423  893  600  612  959  
24  353  929  547  785  68  
25  353  252  71  808  125  
26  343  445  91  311  626  
27  340  962  916  132  229  
28  335  584  102  980  533  
29  313  812  834  210  238  
30  287  546  59  30  157  
31  282  714  671  481  329  
32  251  313  482  90  293  
33  227  401  275  11  696  
34  210  116  383  362  874  
35  172  101  329  351  185  
36  128  503  364  481  562  
37  115  579  248  638  540  
38  83  657  516  922  528  
39  47  197  234  155  182  
40  29  235  288  553  140  
