50 
1  996  993  940  
2  989  995  990  
3  947  776  941  
4  925  769  685  
5  918  972  907  
6  911  859  788  
7  899  919  968  
8  895  852  778  
9  866  877  912  
10  828  760  714  
11  819  358  742  
12  818  969  913  
13  817  865  888  
14  802  857  819  
15  757  888  746  
16  752  575  622  
17  696  849  781  
18  646  437  387  
19  638  908  888  
20  616  388  475  
21  582  818  458  
22  582  617  609  
23  562  698  378  
24  558  488  634  
25  552  520  387  
26  519  382  519  
27  483  424  624  
28  443  198  734  
29  437  666  560  
30  429  683  299  
31  418  308  175  
32  385  183  431  
33  358  525  310  
34  358  488  769  
35  329  796  465  
36  295  290  373  
37  288  182  307  
38  256  425  218  
39  233  549  294  
40  208  233  62  
41  162  230  125  
42  155  538  48  
43  136  68  108  
44  132  267  210  
45  45  97  129  
46  45  21  18  
47  43  209  355  
48  32  177  20  
49  19  19  37  
50  9  100  42  
