20 
1  952  119  370  248  76  
2  939  141  98  27  493  
3  850  276  548  421  682  
4  822  227  339  75  585  
5  792  11  526  119  367  
6  781  54  485  517  663  
7  606  468  263  502  177  
8  590  141  283  560  973  
9  563  381  530  202  302  
10  439  295  764  562  867  
11  439  12  584  8  328  
12  419  865  152  416  666  
13  406  546  961  960  828  
14  397  47  383  514  488  
15  348  909  685  463  983  
16  165  734  885  515  622  
17  160  398  663  612  101  
18  127  850  831  986  104  
19  103  267  701  897  922  
20  84  71  78  600  121  
