30 
1  974  386  150  162  606  
2  959  73  756  84  594  
3  928  754  485  27  517  
4  920  999  771  1  21  
5  907  41  983  144  236  
6  863  925  331  16  594  
7  861  690  25  769  351  
8  832  215  31  986  282  
9  799  995  139  121  148  
10  797  95  995  128  199  
11  742  46  876  3  997  
12  726  794  625  121  307  
13  718  213  939  196  315  
14  704  859  41  254  807  
15  665  635  244  265  696  
16  597  901  284  828  31  
17  547  835  742  184  210  
18  516  243  506  31  995  
19  440  185  286  233  990  
20  417  56  413  870  853  
21  391  63  847  505  779  
22  323  234  200  997  242  
23  308  830  402  646  365  
24  303  603  305  992  53  
25  282  487  958  347  213  
26  273  751  356  438  677  
27  230  883  43  980  223  
28  223  993  34  297  765  
29  184  747  275  500  787  
30  175  888  462  912  44  
