30 
1  947  939  835  976  
2  936  897  957  953  
3  894  839  817  723  
4  881  964  947  779  
5  871  900  400  729  
6  855  836  453  539  
7  754  311  370  393  
8  685  511  500  745  
9  669  84  58  278  
10  654  540  817  633  
11  624  397  490  743  
12  591  572  553  471  
13  551  870  859  811  
14  547  543  476  346  
15  464  680  508  116  
16  396  255  463  232  
17  351  481  218  182  
18  322  276  537  123  
19  240  352  529  227  
20  183  304  197  346  
21  174  227  56  187  
22  168  29  261  347  
23  158  107  160  291  
24  121  40  136  79  
25  110  47  95  77  
26  104  279  192  63  
27  92  64  384  185  
28  70  197  263  199  
29  58  95  49  56  
30  34  196  38  10  
