40 
1  935  638  962  824  877  
2  876  588  643  858  339  
3  869  851  949  875  801  
4  837  633  942  940  827  
5  820  700  575  634  838  
6  791  632  921  894  876  
7  782  328  379  536  495  
8  782  872  979  869  842  
9  690  808  797  576  775  
10  682  691  442  822  652  
11  660  368  233  551  695  
12  610  327  181  365  291  
13  598  469  775  783  492  
14  559  353  594  902  711  
15  557  657  313  508  430  
16  557  298  570  360  665  
17  535  636  379  140  579  
18  511  466  660  537  567  
19  440  254  257  298  438  
20  419  314  191  167  200  
21  383  662  905  510  547  
22  376  406  678  857  558  
23  369  562  387  410  764  
24  357  605  517  725  932  
25  353  120  339  110  165  
26  256  522  473  398  398  
27  253  257  111  258  175  
28  230  216  305  516  402  
29  191  297  317  838  277  
30  178  222  99  37  27  
31  170  60  69  108  104  
32  124  35  312  308  217  
33  122  308  70  140  336  
34  119  79  125  102  98  
35  113  540  195  193  268  
36  84  29  75  6  128  
37  67  93  345  454  278  
38  46  235  35  103  119  
39  43  365  353  71  136  
40  41  150  228  288  361  
