50 
1  996  727  3  367  
2  991  349  1  990  
3  984  209  697  26  
4  982  300  202  240  
5  977  599  186  84  
6  964  680  119  181  
7  955  125  439  362  
8  934  770  49  308  
9  900  721  303  98  
10  888  381  906  16  
11  886  73  969  44  
12  878  354  684  68  
13  856  2  929  697  
14  835  593  490  130  
15  812  339  961  11  
16  704  227  340  713  
17  654  273  921  109  
18  643  486  202  697  
19  601  706  942  11  
20  591  606  151  744  
21  589  480  58  916  
22  574  118  468  830  
23  561  201  249  917  
24  557  271  334  862  
25  550  834  42  732  
26  545  443  127  891  
27  531  501  654  333  
28  504  705  160  673  
29  492  251  279  887  
30  488  222  902  288  
31  427  524  901  130  
32  397  296  738  521  
33  367  272  961  193  
34  328  621  68  957  
35  328  712  224  752  
36  324  559  572  492  
37  310  131  900  601  
38  242  37  995  513  
39  183  360  566  874  
40  169  825  620  426  
41  143  674  818  424  
42  126  906  122  852  
43  124  779  583  568  
44  102  559  303  951  
45  98  69  851  957  
46  55  301  1000  63  
47  52  329  704  937  
48  35  953  847  174  
49  28  918  754  379  
50  26  728  912  516  
