40 
1  985  991  978  919  967  
2  978  942  970  985  993  
3  950  939  969  984  912  
4  936  922  895  978  902  
5  930  881  826  875  944  
6  928  812  879  796  891  
7  925  990  925  890  954  
8  917  840  939  875  777  
9  879  468  762  418  554  
10  865  845  694  916  655  
11  827  786  729  911  631  
12  758  945  782  913  973  
13  755  770  970  949  953  
14  727  785  816  594  740  
15  712  572  592  287  525  
16  663  441  313  478  737  
17  661  548  557  898  789  
18  631  637  403  510  762  
19  579  656  640  382  597  
20  537  226  592  672  337  
21  530  671  454  616  563  
22  516  340  658  406  549  
23  516  649  827  685  821  
24  465  349  349  147  381  
25  438  652  900  676  850  
26  432  724  665  927  793  
27  417  333  797  669  684  
28  407  537  255  341  444  
29  404  657  491  617  856  
30  367  697  620  469  900  
31  355  184  125  168  192  
32  306  614  718  669  652  
33  247  666  188  282  523  
34  247  348  200  236  201  
35  228  499  427  556  479  
36  223  348  378  416  454  
37  208  60  466  82  246  
38  205  374  93  198  129  
39  162  249  325  204  321  
40  142  381  115  132  86  
