50 
1  1000  99  40  498  403  
2  988  496  841  26  94  
3  987  7  397  816  365  
4  977  22  187  960  212  
5  976  576  303  221  201  
6  959  23  52  875  757  
7  933  524  321  542  140  
8  907  216  966  53  211  
9  906  834  63  618  136  
10  900  130  650  767  97  
11  872  505  416  767  42  
12  872  217  458  770  141  
13  830  68  514  829  289  
14  745  476  48  997  39  
15  725  730  107  604  413  
16  709  118  90  543  968  
17  683  909  147  483  292  
18  663  7  903  711  648  
19  578  597  819  179  301  
20  566  94  843  710  396  
21  547  8  651  922  754  
22  536  592  6  233  999  
23  510  999  1  137  986  
24  509  913  526  772  9  
25  485  848  255  79  843  
26  482  12  998  939  15  
27  464  916  718  416  35  
28  445  470  983  346  100  
29  433  757  400  229  725  
30  406  950  128  265  655  
31  393  300  661  634  548  
32  374  126  507  658  870  
33  365  112  412  524  954  
34  355  731  279  439  682  
35  328  234  77  814  946  
36  311  292  116  927  771  
37  283  962  660  239  232  
38  281  796  584  227  605  
39  213  905  213  647  404  
40  207  844  697  550  198  
41  193  909  777  53  635  
42  183  353  957  514  338  
43  175  415  944  308  543  
44  151  401  245  379  990  
45  118  906  341  460  677  
46  82  221  940  994  35  
47  42  968  509  256  683  
48  36  745  557  466  837  
49  20  182  435  699  995  
50  4  793  685  844  685  
