30 
1  973  429  12  513  697  
2  941  68  779  775  68  
3  934  809  82  154  480  
4  877  619  177  448  383  
5  858  659  269  766  51  
6  779  336  789  47  656  
7  744  59  611  775  521  
8  742  200  267  288  943  
9  740  15  465  718  852  
10  629  711  88  867  248  
11  567  92  39  438  998  
12  547  268  92  920  683  
13  518  793  93  608  625  
14  512  448  312  359  803  
15  487  610  45  686  827  
16  484  872  552  90  576  
17  393  59  897  666  533  
18  390  797  212  481  615  
19  312  443  606  593  547  
20  245  804  380  951  81  
21  173  216  899  831  384  
22  170  624  30  970  783  
23  165  945  693  457  141  
24  118  471  889  936  77  
25  113  524  965  633  171  
26  110  399  286  633  957  
27  94  851  849  550  176  
28  76  924  414  732  300  
29  69  921  418  786  351  
30  32  733  390  735  803  
